2891473.055
2848946.095
2785258.055
2893771.887
2772354.126
2771661.997
2776907.921
2777781.01
2783747.196
2781514.883
2771752.834
2773892.879
2779319.048
2779576.778
2776092.052
2782428.026
2772533.894
2781939.983
2796454.191
2776383.877
2777297.02
2773031.95
2778003.931
2773138.046
2773248.196
2776947.021
2777287.96
2882669.926
2772377.014
2771929.026
2770665.169
2776001.93
2773157.12
2772976.16
2867276.907
2774982.929
2788084.984
2780458.927
2781847.0
2776224.852
2775352.001
2897558.928
2781320.81
2774178.982
2773169.994
2778483.868
2972870.111
2807847.023
2797653.913
2787144.899
2774656.057
2788753.986
2782266.14
2779942.036
2781847.954
2777250.051
2776057.959
2867038.965
2790871.859
2792537.928
2788872.957
2789463.997
2784407.854
2800951.958
2883239.031
2800567.865
2774316.072
2775727.987
2780964.851
2947661.877
2784876.108
2784094.095
2782885.075
2773955.107
2776988.029
2776229.858
2813534.975
3023939.848
2908663.988
2779314.041
2778789.043
2772383.928
2769804.955
2773703.098
2773764.133
2773663.044
2841968.06
2769783.02
2797161.102
2773013.115
2776421.07
2790237.904
2843550.92
2775513.172
2787808.895
2776364.088
2777266.026
2872934.103
2780704.975
2881556.034
2776200.056
2782796.86
2782644.987
2775521.994
2896745.92
2780666.113
2778396.13
2776118.994
2906656.027
2780177.116
2781521.797
2778194.904
2776199.102
2777380.943
2770667.076
2773792.982
2787981.987
2772610.903
2781368.017
2835868.835
2847944.975
2886696.815
2816059.828
2928169.966
2826565.981
2813560.963
2815547.943
2817541.838
2825200.081
2905088.902
2895827.055
2874916.077
2906519.89
2848942.995
2852556.944
2858001.947
2862024.069
2832247.019
2856748.819
2866627.932
2870787.144
2842175.007
3016458.988
2872327.089
2871624.947
2921260.118
2811740.875
2818134.069
2896321.774
2878949.881
2894831.181
2818989.992
2856652.021
2815929.89
2792963.982
2798969.03
2803198.099
2805039.167
2829433.918
2825606.108
2822032.928
2777723.074
2774238.11
2788251.877
2773819.923
2772375.107
2784136.057
2827005.148
2775013.924
2774988.89
2805155.039
2778553.963
2773576.975
2771374.941
2778501.987
2784048.796
2781122.208
2781603.813
2777987.957
2781219.006
2790124.178
2777966.976
2777173.996
2779840.946
2774803.877
2779418.945
2778167.009
2778875.113
2775382.996
2776005.983
2787523.031
2788251.877
2781573.057
2774897.814
2778258.085
2778859.138
3191766.977
2772619.009
2779472.113
2872687.101
2779926.062
2780370.951
2885259.867
2773401.022
2799496.889
2772423.029
2786977.053
2780652.046
2782634.974
2776870.966
2774570.227
2772196.054
2903836.966
2837644.815
2783924.818
2772732.019
2782776.833
2771283.15
2776736.975
2775099.993
2771656.99
2837723.97
2779834.032
2778403.997
2780977.964
2879426.003
2776885.986
2773594.141
2777609.11
2785712.004
2777851.82
2772811.174
2775243.998
2771764.04
2768885.136
2774722.099
2788381.1
2790998.936
2801979.065
2773983.955
2858540.058
2779863.119
2786816.12
2865802.05
2789200.783
2771722.078
2786952.972
2774814.844
2774547.1
2774083.853
2776533.127
2782320.023
2775861.025
2782794.952
2780761.957
2791524.887
2789827.108
2795338.869
2774961.948
2901107.073
2776228.189
2777599.096
2777962.208
2783748.15
2784784.079
2772974.014
2771029.949
2788740.873
2777580.023
2778800.964
2796570.063
2774249.792
2775478.125
2778741.121
2780735.016
2774894.953
2775427.103
2788136.959
2776004.076
2783160.925
2776437.044
2787642.002
2776398.897
2774644.852
2772581.1
2771924.973
2776454.926
2778986.931
2792676.926
2775955.915
2772686.005
2774477.959
2777677.059
2772838.116
2772546.053
2776187.181
2785650.015
2776162.148
2773900.986
2799042.94
2779837.132
2774693.012
2782198.906
2772948.98
2781919.003
2778582.096
2772457.123
2853080.988
2773870.945
2779808.044
2869868.994
2879245.996
2813158.989
2779335.022
2772989.035
2773338.079
2781502.962
2781131.029
2784269.094
2778100.967
2772786.856
2776721.001
2779658.079
2784369.946
2872035.027
2768908.978
2775290.012
2789293.051
2772829.056
2778599.977
2775300.026
2781786.919
2772476.196
2779675.007
2780272.007
2775933.027
2779343.843
2775288.105
2777182.102
2775077.105
2778347.015
2776294.947
2772928.953
2783282.995
2773175.001
2782493.83
2773657.084
2772711.992
2895015.001
2812701.941
2783186.913
2828352.928
2876101.971
2772924.185
2768916.13
2787468.91
2776812.077
2772914.171
2815817.833
2775035.858
2786626.101
2776291.847
2821069.002
2772067.07
2777552.128
2777878.046
2872482.777
2785732.985
2769702.911
2782371.044
2783668.041
2810917.139
2774444.818
2773789.167
2772821.188
2784950.018
2773451.09
2801639.08
2776091.099
2770843.029
2775591.135
2773288.012
2778729.916
2776676.893
2780063.868
2772382.021
2776064.873
2895987.988
2793679.953
2788311.958
2772716.999
2786135.912
2782382.011
2779038.906
2779630.899
2777704.954
2778357.029
2779823.065
2776080.132
2775478.125
2776772.022
2775339.842
2778284.788
2775811.911
2789936.066
2776310.205
2776764.154
2777505.159
2785487.89
2777919.054
2777084.112
2775048.018
2774580.956
2788763.046
2875143.051
2778352.976
2900753.021
2776077.032
2904134.989
2776094.913
2792332.172
2791948.795
2774780.989
2868607.998
2856734.991
2775922.06
2782119.036
2778758.049
2782148.838
2786690.95
2779519.081
2821192.98
2789324.999
2792984.009
2780397.177
2780091.047
2775574.923
2771470.07
2776549.101
2790621.042
2783718.824
2797787.905
2777523.041
2774586.201
2774554.014
2866482.973
2787365.913
2774003.029
2773370.028
2773988.962
2796330.929
2911718.13
2774301.052
2772750.854
2789803.028
2778673.887
2772514.105
2782186.031
2772444.963
2790489.912
2812030.077
2773591.995
2772259.951
2773648.977
2777278.185
2773682.833
2773744.106
2800095.081
2772075.176
2772472.858
2777472.973
2903090.954
2776813.03
2813936.949
2776744.843
2781968.832
2788699.865
2784574.986
2792774.916
2778731.108
2774118.185
2771764.04
2781638.861
2780439.854
2773103.952
2774133.921
2782698.87
2787232.876
2783775.091
2774930.0
2776835.918
2782226.086
2771790.028
2775609.016
2772274.017
2776103.02
2773009.062
2784226.179
2780090.094
2781004.906
2852652.788
2775493.145
2778901.815
2775178.194
2776365.995
2773388.147
2781116.009
2780400.038
2774577.141
2772221.088
2780370.951
2778362.036
2776306.868
2780481.1
2778975.01
2772923.946
2776769.161
2773976.088
2902516.127
2778173.923
2882394.075
2806101.084
2777085.066
2796710.014
2775393.009
2782320.023
2772739.887
2776754.856
2794435.978
2776134.014
2773830.175
2773699.999
2782353.163
2780663.013
2776154.995
2775115.013
2774749.041
2784554.958
2782038.927
2773434.162
2771774.054
2774042.845
2780367.136
2790746.927
2783501.863
2772800.922
2777696.133
2774260.044
2774847.031
2782249.928
2772789.001
2771787.882
2877441.168
2778976.917
2775193.93
2777464.867
2773085.117
2777991.056
2778934.956
2772907.972
2781093.836
2773406.982
2777737.856
2776827.097
2782287.121
2773046.017
2774791.956
2780997.038
2918081.999
2881384.134
2774618.864
2782400.846
2814602.852
2774154.902
2773222.923
2772119.045
2777328.968
2776569.843
2794061.899
2773230.791
2775597.095
2773697.853
2772869.825
2775290.966
2903785.944
2780005.932
2776179.79
2779487.848
2778562.784
2777235.031
2775930.882
2772662.163
2777927.876
2775460.005
2778575.897
2902327.776
2774455.07
2776504.04
2779776.096
2774623.156
2900920.153
2778146.982
2782341.957
2774302.006
2781990.051
2781433.105
2783455.849
2774181.843
2792502.88
2908983.946
2787633.896
2777965.069
2773822.069
2787069.082
2777384.996
2771394.968
2777960.062
2892926.931
2776492.119
2774842.024
2837831.02
2771021.843
2780327.082
2775418.997
2776080.132
2783462.048
2791137.934
2786983.967
2782915.115
2783354.044
2771789.074
2785532.951
2789515.018
2781285.048
2773600.101
2775552.034
2776326.895
2790390.968
2774172.068
2776875.973
2776285.172
2773512.125
2770671.844
2775537.968
2772876.978
2779193.163
2778852.94
2773213.148
2835862.875
2776655.912
2773016.214
2776978.016
2772754.908
2774672.031
2786938.906
2778354.168
2774261.951
2773941.04
2774436.951
